query_user_id,rank,candidate_user_id,score
user_5062c872,7,user_201c8c78,0.694921
user_5062c872,8,user_e409a56d,0.694542
user_5062c872,9,user_4607d25d,0.694150
user_5062c872,10,user_f3377028,0.689937
user_5062c872,11,user_bf30f80d,0.686306
user_5062c872,12,user_2efde048,0.684745
user_5062c872,13,user_04f39d22,0.681790
user_5062c872,14,user_ecba8131,0.680065
user_5062c872,15,user_5159d3a1,0.675335
user_515ae840,1,user_6bf0e007,0.613990
user_515ae840,2,user_a743aff9,0.609906
user_515ae840,3,user_e4f8ab0c,0.605204
user_515ae840,4,user_406c399e,0.588224
user_515ae840,5,user_515ae840,0.583058
user_515ae840,6,user_8ce972f1,0.580246
user_515ae840,7,user_56980aa9,0.580007
user_515ae840,8,user_e5beda2b,0.577114
user_515ae840,9,user_eae91488,0.576567
user_515ae840,10,user_7aa3746b,0.576515
user_515ae840,11,user_afff552a,0.575730
user_515ae840,12,user_2a94c885,0.575574
user_515ae840,13,user_ec574395,0.574841
user_515ae840,14,user_79f04645,0.574332
user_515ae840,15,user_fba6bcd4,0.569407
user_524450e9,1,user_7fd91653,0.735275
user_524450e9,2,user_f75c71f0,0.720719
user_524450e9,3,user_030cf51a,0.712460
user_524450e9,4,user_8e97a154,0.704866
user_524450e9,5,user_ebddf9c1,0.698223
user_524450e9,6,user_959adfc8,0.694176
user_524450e9,7,user_39b3eda0,0.690835
user_524450e9,8,user_f51339f8,0.684802
user_524450e9,9,user_8ac8f24f,0.680928
user_524450e9,10,user_27a3fa64,0.679679
user_524450e9,11,user_bdcc6e7d,0.679416
user_524450e9,12,user_18522854,0.676668
user_524450e9,13,user_7924afc9,0.669237
user_524450e9,14,user_e93dfaa2,0.665801
user_524450e9,15,user_5c82df31,0.662896
user_529e3009,1,user_36dd1253,0.683904
user_529e3009,2,user_529e3009,0.642757
user_529e3009,3,user_cb2fe204,0.546220
user_529e3009,4,user_6fbf6191,0.543841
user_529e3009,5,user_7c8639cd,0.527314
user_529e3009,6,user_869fcb2b,0.519362
user_529e3009,7,user_f107081e,0.515987
user_529e3009,8,user_80dc757f,0.514310
user_529e3009,9,user_69df6330,0.510628
user_529e3009,10,user_5c82df31,0.497792
user_529e3009,11,user_89f449b4,0.491997
user_529e3009,12,user_f75c71f0,0.490470
user_529e3009,13,user_ef954c6e,0.490385
user_529e3009,14,user_b5af9db9,0.486741
user_529e3009,15,user_02d03e8a,0.484340
user_52d3881c,1,user_52d3881c,0.807768
user_52d3881c,2,user_c157ca97,0.707007
user_52d3881c,3,user_795eb408,0.697327
user_52d3881c,4,user_d93b53bd,0.669559
user_52d3881c,5,user_3535252b,0.665958
user_52d3881c,6,user_bf69de98,0.652364
user_52d3881c,7,user_52c9252c,0.640394
user_52d3881c,8,user_10e64e28,0.634609
user_52d3881c,9,user_b8daec75,0.624168
user_52d3881c,10,user_1f1dc5e0,0.622578
user_52d3881c,11,user_833d8832,0.617092
user_52d3881c,12,user_7a7dda35,0.608805
user_52d3881c,13,user_1ef33a43,0.602435
user_52d3881c,14,user_6b86248b,0.599448
user_52d3881c,15,user_ef05ad51,0.598305
user_53325367,1,user_be018f9d,0.639607
user_53325367,2,user_53325367,0.624757
user_53325367,3,user_1cfedba8,0.566053
user_53325367,4,user_5159d3a1,0.565816
user_53325367,5,user_c34e791e,0.563017
user_53325367,6,user_4a57e449,0.548356
user_53325367,7,user_b6b89f00,0.546172
user_53325367,8,user_2cb4b018,0.539337
user_53325367,9,user_f930e37f,0.527918
user_53325367,10,user_b16e0cf8,0.527894
user_53325367,11,user_2efde048,0.525790
user_53325367,12,user_0bd8ba7c,0.520664
user_53325367,13,user_f14dc486,0.517510
user_53325367,14,user_9bee2a7c,0.517179
user_53325367,15,user_65d73ac1,0.515126
user_54c1ebee,1,user_59d9db83,0.745677
user_54c1ebee,2,user_920c074a,0.712022
user_54c1ebee,3,user_c3040c7c,0.710244
user_54c1ebee,4,user_55058479,0.702800
user_54c1ebee,5,user_36e75535,0.701112
user_54c1ebee,6,user_93cdb7a1,0.700846
user_54c1ebee,7,user_5c82df31,0.696184
user_54c1ebee,8,user_8713f22a,0.694894
user_54c1ebee,9,user_7a8f7f3e,0.690910
user_54c1ebee,10,user_c50a487d,0.686188
user_54c1ebee,11,user_3bc84c13,0.685341
user_54c1ebee,12,user_54c1ebee,0.678941
user_54c1ebee,13,user_f4f9490d,0.678173
user_54c1ebee,14,user_27a3fa64,0.677869
user_54c1ebee,15,user_8e48a3f8,0.674274
user_56909460,1,user_6bf0e007,0.752442
user_56909460,2,user_0285dee3,0.737179
user_56909460,3,user_7b052f32,0.728730
user_56909460,4,user_c4b781ce,0.727420
user_56909460,5,user_fdc08e26,0.710371
user_56909460,6,user_5d35f631,0.703377
user_56909460,7,user_8285a696,0.688544
user_56909460,8,user_a16d1fb6,0.688523
user_56909460,9,user_ee14f818,0.688514
user_56909460,10,user_b2dd04c8,0.687012
user_56909460,11,user_94f185bc,0.685575
user_56909460,12,user_df8dc9bb,0.683357
user_56909460,13,user_a04b2a78,0.683218
user_56909460,14,user_5d7cbf11,0.679532
user_56909460,15,user_8e97a154,0.679251
user_56980aa9,1,user_56980aa9,0.843723
user_56980aa9,2,user_5d7cbf11,0.794381
user_56980aa9,3,user_5f4ee256,0.792402
user_56980aa9,4,user_4607d25d,0.760697
user_56980aa9,5,user_3f2fbc90,0.746267
user_56980aa9,6,user_6fc85c06,0.736069
user_56980aa9,7,user_f862100c,0.727721
user_56980aa9,8,user_f10e7063,0.722889
user_56980aa9,9,user_6a0b0e92,0.718111
user_56980aa9,10,user_8285a696,0.714744
user_56980aa9,11,user_98a676ce,0.712411
user_56980aa9,12,user_723406a0,0.705391
user_56980aa9,13,user_5c82df31,0.705103
user_56980aa9,14,user_c67f26cc,0.704169
user_56980aa9,15,user_a4ae4e77,0.703511
user_5738db35,1,user_5738db35,0.759728
user_5738db35,2,user_91321efa,0.746753
user_5738db35,3,user_ee05ee55,0.741815
user_5738db35,4,user_0b1b1d1c,0.731397
user_5738db35,5,user_3239132f,0.699077
user_5738db35,6,user_19622b77,0.677418
user_5738db35,7,user_cd100edd,0.672576
user_5738db35,8,user_9a307ebe,0.668402
user_5738db35,9,user_c50a487d,0.657560
user_5738db35,10,user_f2f860bd,0.643243
user_5738db35,11,user_c0eba9f2,0.639114
user_5738db35,12,user_1246b252,0.636964
user_5738db35,13,user_ea67f9c6,0.635148
user_5738db35,14,user_40efa894,0.633732
user_5738db35,15,user_c3040c7c,0.632772
user_582ff5b2,1,user_582ff5b2,0.723389
user_582ff5b2,2,user_80da26a6,0.682131
user_582ff5b2,3,user_45926b89,0.681393
user_582ff5b2,4,user_0669bdf6,0.681282
user_582ff5b2,5,user_79a1811b,0.676349
user_582ff5b2,6,user_ebddf9c1,0.660828
user_582ff5b2,7,user_1df51301,0.660108
user_582ff5b2,8,user_56980aa9,0.657119
user_582ff5b2,9,user_91f5e7af,0.656145
user_582ff5b2,10,user_84c14a6f,0.648333
user_582ff5b2,11,user_e6dd44b0,0.647295
user_582ff5b2,12,user_406c399e,0.646991
user_582ff5b2,13,user_3f2fbc90,0.644483
user_582ff5b2,14,user_afff552a,0.644465
user_582ff5b2,15,user_e8a7be73,0.644349
user_586752e4,1,user_586752e4,0.740721
user_586752e4,2,user_e8e9acac,0.732637
user_586752e4,3,user_dd0bd02d,0.726561
user_586752e4,4,user_723406a0,0.703075
user_586752e4,5,user_0cc626ee,0.696556
user_586752e4,6,user_a4ae4e77,0.693363
user_586752e4,7,user_598cc905,0.688757
user_586752e4,8,user_04d8419e,0.685768
user_586752e4,9,user_17355c30,0.682988
user_586752e4,10,user_3a55606c,0.682099
user_586752e4,11,user_4d4f73a6,0.676128
user_586752e4,12,user_b628264a,0.676031
user_586752e4,13,user_107259c3,0.675363
user_586752e4,14,user_5ac1a174,0.675290
user_586752e4,15,user_a04b2a78,0.675025
user_58892c7c,1,user_763b4ffe,0.713302
user_58892c7c,2,user_baf68fe9,0.669339
user_58892c7c,3,user_a9ed5193,0.658736
user_58892c7c,4,user_8006727d,0.652359
user_58892c7c,5,user_46bb5302,0.628575
user_58892c7c,6,user_afff552a,0.625688
user_58892c7c,7,user_8292753c,0.619704
user_58892c7c,8,user_c06d9b71,0.619478
user_58892c7c,9,user_166a3647,0.618189
user_58892c7c,10,user_04f39d22,0.613648
user_58892c7c,11,user_c008345b,0.612369
user_58892c7c,12,user_3ff88cf0,0.611177
user_58892c7c,13,user_c34e791e,0.608305
user_58892c7c,14,user_a01f16ac,0.606413
user_58892c7c,15,user_ded778b8,0.604270
user_58bfeaad,1,user_201c8c78,0.837000
user_58bfeaad,2,user_64cd3098,0.804166
user_58bfeaad,3,user_5159d3a1,0.799319
user_58bfeaad,4,user_e409a56d,0.771412
user_58bfeaad,5,user_a7b901f2,0.761467
user_58bfeaad,6,user_75905116,0.759364
user_58bfeaad,7,user_ba8b1c05,0.759003
user_58bfeaad,8,user_82c86537,0.752984
user_58bfeaad,9,user_4607d25d,0.748167
user_58bfeaad,10,user_b2aba63a,0.747644
user_58bfeaad,11,user_ecba8131,0.745671
user_58bfeaad,12,user_26fa9d90,0.745492
user_58bfeaad,13,user_04f39d22,0.745337
user_58bfeaad,14,user_74cfb8ef,0.740284
user_58bfeaad,15,user_d5b21e00,0.734502
user_59d9db83,1,user_32f31383,0.497467
user_59d9db83,2,user_c8e749e2,0.491113
user_59d9db83,3,user_5d7cbf11,0.486982
user_59d9db83,4,user_5159d3a1,0.484051
user_59d9db83,5,user_98a676ce,0.482620
user_59d9db83,6,user_2a94c885,0.463694
user_59d9db83,7,user_f6188968,0.459141
user_59d9db83,8,user_6a0b0e92,0.459093
user_59d9db83,9,user_0285dee3,0.456336
user_59d9db83,10,user_41d0c897,0.456213
user_59d9db83,11,user_7b052f32,0.455092
user_59d9db83,12,user_bd47000f,0.453824
user_59d9db83,13,user_f930e37f,0.453029
user_59d9db83,14,user_4607d25d,0.452121
user_59d9db83,15,user_a6c2e760,0.451001
user_5a5bee64,1,user_07cb458d,0.730450
user_5a5bee64,2,user_a01f16ac,0.728238
user_5a5bee64,3,user_c8e749e2,0.721354
user_5a5bee64,4,user_4607d25d,0.718228
user_5a5bee64,5,user_406c399e,0.715773
user_5a5bee64,6,user_aae78e0d,0.715327
user_5a5bee64,7,user_b628264a,0.703801
user_5a5bee64,8,user_3085d204,0.701079
user_5a5bee64,9,user_6a0b0e92,0.697548
user_5a5bee64,10,user_030cf51a,0.693466
user_5a5bee64,11,user_fba6bcd4,0.690661
user_5a5bee64,12,user_ca6074df,0.689753
user_5a5bee64,13,user_66a7ce5a,0.688651
user_5a5bee64,14,user_56980aa9,0.687552
user_5a5bee64,15,user_b4214db6,0.686281
user_5a6c91dd,1,user_6bf0e007,0.710883
user_5a6c91dd,2,user_e7a55eac,0.704724
user_5a6c91dd,3,user_aae78e0d,0.703690
user_5a6c91dd,4,user_0b64b183,0.697676
user_5a6c91dd,5,user_bd19a016,0.696089
user_5a6c91dd,6,user_c8e749e2,0.692198
user_5a6c91dd,7,user_e93dfaa2,0.692073
user_5a6c91dd,8,user_829844fd,0.686846
user_5a6c91dd,9,user_b628264a,0.686637
user_5a6c91dd,10,user_5881b259,0.685004
user_5a6c91dd,11,user_c2f18cf7,0.682476
user_5a6c91dd,12,user_b888c512,0.676917
user_5a6c91dd,13,user_0285dee3,0.676073
user_5a6c91dd,14,user_b6350ec1,0.672511
user_5a6c91dd,15,user_4607d25d,0.672447
user_5a6f92a6,1,user_5a6f92a6,0.543153
user_5a6f92a6,2,user_6bf0e007,0.494973
user_5a6f92a6,3,user_c0eba9f2,0.491920
user_5a6f92a6,4,user_6a0b0e92,0.488497
user_5a6f92a6,5,user_cf393213,0.486557
user_5a6f92a6,6,user_32934d38,0.480429
user_5a6f92a6,7,user_55058479,0.473299
user_5a6f92a6,8,user_8ce972f1,0.472925
user_5a6f92a6,9,user_daf37424,0.471643
user_5a6f92a6,10,user_5c5a0b40,0.471461
user_5a6f92a6,11,user_166a3647,0.469957
user_5a6f92a6,12,user_1b89f77a,0.468605
user_5a6f92a6,13,user_2b03934e,0.466822
user_5a6f92a6,14,user_e4f8ab0c,0.466105
user_5a6f92a6,15,user_2efde048,0.463176
user_5ac1a174,1,user_438fb63c,0.706925
user_5ac1a174,2,user_5d7cbf11,0.699511
user_5ac1a174,3,user_5ac1a174,0.667840
user_5ac1a174,4,user_6fc85c06,0.614922
user_5ac1a174,5,user_33f2a818,0.607555
user_5ac1a174,6,user_f59d3941,0.607157
user_5ac1a174,7,user_4db0d490,0.607043
user_5ac1a174,8,user_98a676ce,0.606654
user_5ac1a174,9,user_8c6db6ed,0.605612
user_5ac1a174,10,user_c67f26cc,0.605602
user_5ac1a174,11,user_5dc5c2dc,0.605219
user_5ac1a174,12,user_a4ae4e77,0.598682
user_5ac1a174,13,user_2c39731d,0.595741
user_5ac1a174,14,user_88f46c7b,0.592856
user_5ac1a174,15,user_423c81dc,0.592740
user_5c09bb3d,1,user_5c09bb3d,0.770712
user_5c09bb3d,2,user_657c72ca,0.740680
user_5c09bb3d,3,user_43a979d2,0.727631
user_5c09bb3d,4,user_dd1d7b22,0.726713
user_5c09bb3d,5,user_d70942c1,0.719703
user_5c09bb3d,6,user_1230e05a,0.700253
user_5c09bb3d,7,user_17607ebc,0.696619
user_5c09bb3d,8,user_b6350ec1,0.694115
user_5c09bb3d,9,user_73f34c5d,0.693726
user_5c09bb3d,10,user_8a760553,0.686853
user_5c09bb3d,11,user_636ad58f,0.685045
user_5c09bb3d,12,user_406c399e,0.678611
user_5c09bb3d,13,user_aa31484a,0.673759
user_5c09bb3d,14,user_9351238d,0.666689
user_5c09bb3d,15,user_8fe14601,0.665958
user_5c5a0b40,1,user_8c42f323,0.681465
user_5c5a0b40,2,user_98f18241,0.664378
user_5c5a0b40,3,user_32934d38,0.663501
user_5c5a0b40,4,user_6bf0e007,0.662675
user_5c5a0b40,5,user_ee14f818,0.659413
user_5c5a0b40,6,user_daf37424,0.658066
user_5c5a0b40,7,user_6a0b0e92,0.655134
user_5c5a0b40,8,user_56980aa9,0.643648
user_5c5a0b40,9,user_fdc08e26,0.643566
user_5c5a0b40,10,user_1df51301,0.643054
user_5c5a0b40,11,user_3b1da5d9,0.642217
user_5c5a0b40,12,user_ca6074df,0.638861
user_5c5a0b40,13,user_c50a487d,0.638747
user_5c5a0b40,14,user_b2aba63a,0.634843
user_5c5a0b40,15,user_8285a696,0.633640
user_5c82df31,1,user_4607d25d,0.746131
user_5c82df31,2,user_56980aa9,0.742530
user_5c82df31,3,user_5c82df31,0.733493
user_5c82df31,4,user_3f2fbc90,0.723010
user_5c82df31,5,user_00723699,0.710886
user_5c82df31,6,user_bd47000f,0.702272
user_5c82df31,7,user_8285a696,0.691390
user_5c82df31,8,user_5d7cbf11,0.682548
user_5c82df31,9,user_a973cf8e,0.677594
user_5c82df31,10,user_f75c71f0,0.671397
user_5c82df31,11,user_2a94c885,0.669067
user_5c82df31,12,user_7b052f32,0.664633
user_5c82df31,13,user_6a0b0e92,0.661941
user_5c82df31,14,user_737dd050,0.659487
user_5c82df31,15,user_80da26a6,0.654625
user_5d1b0daf,1,user_5d1b0daf,0.778501
user_5d1b0daf,2,user_b6350ec1,0.732166
user_5d1b0daf,3,user_9d786aa8,0.728674
user_5d1b0daf,4,user_0285dee3,0.724456
user_5d1b0daf,5,user_aa31484a,0.723817
user_5d1b0daf,6,user_bdcc6e7d,0.720578
user_5d1b0daf,7,user_ee89e069,0.718193
user_5d1b0daf,8,user_d691d016,0.712951
user_5d1b0daf,9,user_3f2fbc90,0.700734
user_5d1b0daf,10,user_4f8b6987,0.698450
user_5d1b0daf,11,user_5881b259,0.698446
user_5d1b0daf,12,user_0697c470,0.693267
user_5d1b0daf,13,user_91f807b9,0.692564
user_5d1b0daf,14,user_2a704b9c,0.692533
user_5d1b0daf,15,user_f654c33b,0.691760
user_5f4ee256,1,user_98a676ce,0.737363
user_5f4ee256,2,user_a57e47b1,0.728032
user_5f4ee256,3,user_723406a0,0.725095
user_5f4ee256,4,user_5f4ee256,0.718656
user_5f4ee256,5,user_636ad58f,0.709098
user_5f4ee256,6,user_56980aa9,0.705654
user_5f4ee256,7,user_18892460,0.704178
user_5f4ee256,8,user_73f34c5d,0.703759
user_5f4ee256,9,user_b628264a,0.702901
user_5f4ee256,10,user_4607d25d,0.700481
user_5f4ee256,11,user_5ac1a174,0.695969
user_5f4ee256,12,user_dd1d7b22,0.692545
user_5f4ee256,13,user_95d648bc,0.689388
user_5f4ee256,14,user_e8a7be73,0.689379
user_5f4ee256,15,user_5dc5c2dc,0.688888
user_6169d3b8,1,user_6169d3b8,0.773468
user_6169d3b8,2,user_e2e59795,0.679520
user_6169d3b8,3,user_e5f67397,0.677859
user_6169d3b8,4,user_8fb63eca,0.677224
user_6169d3b8,5,user_201c8c78,0.676976
user_6169d3b8,6,user_74cfb8ef,0.667295
user_6169d3b8,7,user_3353b96b,0.652781
user_6169d3b8,8,user_a411fb06,0.641705
user_6169d3b8,9,user_0128a546,0.641184
user_6169d3b8,10,user_259776c7,0.636912
user_6169d3b8,11,user_26fa9d90,0.631585
user_6169d3b8,12,user_e696f3ae,0.630113
user_6169d3b8,13,user_0c8c48ac,0.629044
user_6169d3b8,14,user_8e92b8c1,0.628437
user_6169d3b8,15,user_6476648d,0.628283
user_61f90240,1,user_61f90240,0.762028
user_61f90240,2,user_a01f16ac,0.729693
user_61f90240,3,user_a57e47b1,0.721852
user_61f90240,4,user_f862100c,0.720599
user_61f90240,5,user_3121653d,0.716611
user_61f90240,6,user_80da26a6,0.711830
user_61f90240,7,user_4607d25d,0.709045
user_61f90240,8,user_636ad58f,0.705852
user_61f90240,9,user_3239132f,0.703473
user_61f90240,10,user_8285a696,0.698558
user_61f90240,11,user_8e97a154,0.697966
user_61f90240,12,user_9818dcae,0.694248
user_61f90240,13,user_ee14f818,0.688390
user_61f90240,14,user_5c82df31,0.688060
user_61f90240,15,user_cdd86523,0.687753
user_63110023,1,user_4f755977,0.707030
user_63110023,2,user_bdcc6e7d,0.670650
user_63110023,3,user_a01f16ac,0.658276
user_63110023,4,user_4f8b6987,0.656706
user_63110023,5,user_85810097,0.654637
user_63110023,6,user_ece9bfd2,0.646882
user_63110023,7,user_39b3eda0,0.644896
user_63110023,8,user_0285dee3,0.637142
user_63110023,9,user_d691d016,0.633698
user_63110023,10,user_a8dc91a3,0.632795
user_63110023,11,user_ee14f818,0.632154
user_63110023,12,user_32ae32f9,0.632003
user_63110023,13,user_3c81ee09,0.627188
user_63110023,14,user_ecba8131,0.626145
user_63110023,15,user_a993555f,0.625821
user_636d1da4,1,user_ee14f818,0.732809
user_636d1da4,2,user_e8a7be73,0.724639
user_636d1da4,3,user_80da26a6,0.722231
user_636d1da4,4,user_c0eba9f2,0.717668
user_636d1da4,5,user_0285dee3,0.716104
user_636d1da4,6,user_8285a696,0.714175
user_636d1da4,7,user_94f185bc,0.713184
user_636d1da4,8,user_2a94c885,0.713054
user_636d1da4,9,user_6bf0e007,0.709690
user_636d1da4,10,user_91f5e7af,0.707333
user_636d1da4,11,user_40efa894,0.701339
user_636d1da4,12,user_5f4ee256,0.699550
user_636d1da4,13,user_f75c71f0,0.697139
user_636d1da4,14,user_4607d25d,0.696517
user_636d1da4,15,user_60a65d98,0.695410
user_6427334a,1,user_6427334a,0.705307
user_6427334a,2,user_058c1800,0.657751
user_6427334a,3,user_3f2fbc90,0.653780
user_6427334a,4,user_75bc9924,0.645291
user_6427334a,5,user_4607d25d,0.644759
user_6427334a,6,user_17607ebc,0.636500
user_6427334a,7,user_aa31484a,0.636495
user_6427334a,8,user_2a704b9c,0.634771
user_6427334a,9,user_a8c2208d,0.632508
user_6427334a,10,user_b628264a,0.626745
user_6427334a,11,user_e93dfaa2,0.622660
user_6427334a,12,user_1230e05a,0.620902
user_6427334a,13,user_7aa3746b,0.618286
user_6427334a,14,user_9ce96cbf,0.616217
user_6427334a,15,user_8a760553,0.608643
user_6476648d,1,user_a411fb06,0.656578
user_6476648d,2,user_baeb91b3,0.605666
user_6476648d,3,user_8e92b8c1,0.588722
user_6476648d,4,user_e2e59795,0.578494
user_6476648d,5,user_7c7220a4,0.569706
user_6476648d,6,user_107259c3,0.569127
user_6476648d,7,user_1ae8e7f5,0.567268
user_6476648d,8,user_74cfb8ef,0.563592
user_6476648d,9,user_f070eee7,0.555973
user_6476648d,10,user_586752e4,0.542683
user_6476648d,11,user_6169d3b8,0.541529
user_6476648d,12,user_9c88ee3d,0.540263
user_6476648d,13,user_8fb63eca,0.534442
user_6476648d,14,user_d4c7b4c0,0.533436
user_6476648d,15,user_ea67f9c6,0.525344
user_649f4327,1,user_6011e674,0.707198
user_649f4327,2,user_649f4327,0.703161
user_649f4327,3,user_00723699,0.695760
user_649f4327,4,user_4f8b6987,0.690276
user_649f4327,5,user_9818dcae,0.688997
user_649f4327,6,user_32ae32f9,0.685193
user_649f4327,7,user_ee14f818,0.681788
user_649f4327,8,user_a973cf8e,0.674857
user_649f4327,9,user_0c578ab5,0.671801
user_649f4327,10,user_4607d25d,0.668414
user_649f4327,11,user_c41de62b,0.666407
user_649f4327,12,user_8ac8f24f,0.665848
user_649f4327,13,user_2f766c23,0.663619
user_649f4327,14,user_c8f82360,0.660803
user_649f4327,15,user_a01f16ac,0.656770
user_657c72ca,1,user_657c72ca,0.804123
user_657c72ca,2,user_3f2fbc90,0.780026
user_657c72ca,3,user_cc1c8897,0.774219
user_657c72ca,4,user_aa31484a,0.771374
user_657c72ca,5,user_84c14a6f,0.770840
user_657c72ca,6,user_8a760553,0.769176
user_657c72ca,7,user_dd1d7b22,0.768690
user_657c72ca,8,user_73f34c5d,0.767285
user_657c72ca,9,user_4607d25d,0.763575
user_657c72ca,10,user_636ad58f,0.762274
user_657c72ca,11,user_68d19df8,0.757873
user_657c72ca,12,user_5f4ee256,0.754799
user_657c72ca,13,user_39939c54,0.753004
user_657c72ca,14,user_b628264a,0.752681
user_657c72ca,15,user_829844fd,0.752516
user_6592f2e4,1,user_6592f2e4,0.808928
user_6592f2e4,2,user_acb51eed,0.773097
user_6592f2e4,3,user_d1d16d30,0.666259
user_6592f2e4,4,user_c8f82360,0.664463
user_6592f2e4,5,user_d461f818,0.634407
user_6592f2e4,6,user_8739102b,0.632163
user_6592f2e4,7,user_8d299d7a,0.620023
user_6592f2e4,8,user_91f5e7af,0.610447
user_6592f2e4,9,user_1b460965,0.606404
user_6592f2e4,10,user_b563e90b,0.598794
user_6592f2e4,11,user_adab54a0,0.595358
user_6592f2e4,12,user_f107081e,0.593812
user_6592f2e4,13,user_d10d1f24,0.588306
user_6592f2e4,14,user_5e61d6d9,0.588294
user_6592f2e4,15,user_2a41ee39,0.587834
user_65d73ac1,1,user_65d73ac1,0.807005
user_65d73ac1,2,user_c8f82360,0.751819
user_65d73ac1,3,user_a973cf8e,0.743680
user_65d73ac1,4,user_8ac8f24f,0.718229
user_65d73ac1,5,user_0eb2abf1,0.704867
user_65d73ac1,6,user_2cb4b018,0.703187
user_65d73ac1,7,user_3f1d04a6,0.698381
user_65d73ac1,8,user_8285a696,0.697018
user_65d73ac1,9,user_6bb64984,0.694414
user_65d73ac1,10,user_4607d25d,0.692564
user_65d73ac1,11,user_91f5e7af,0.692391
user_65d73ac1,12,user_2a94c885,0.690264
user_65d73ac1,13,user_84c14a6f,0.689095
user_65d73ac1,14,user_6a0b0e92,0.687877
user_65d73ac1,15,user_5159d3a1,0.685614
user_68349053,1,user_7b2d0be1,0.710111
user_68349053,2,user_1c7b7780,0.689252
user_68349053,3,user_4607d25d,0.660430
user_68349053,4,user_40efa894,0.626921
user_68349053,5,user_3085d204,0.625897
user_68349053,6,user_7bbd1543,0.621757
user_68349053,7,user_bd47000f,0.619992
user_68349053,8,user_68349053,0.618627
user_68349053,9,user_c8e749e2,0.616382
user_68349053,10,user_f14dc486,0.612926
user_68349053,11,user_788a8bb7,0.609815
user_68349053,12,user_fa60616d,0.604180
user_68349053,13,user_5a6c91dd,0.603458
user_68349053,14,user_aae78e0d,0.602932
user_68349053,15,user_fde27362,0.602115
user_68d19df8,1,user_201c8c78,0.826090
user_68d19df8,2,user_e409a56d,0.774239
user_68d19df8,3,user_4607d25d,0.766042
user_68d19df8,4,user_bd19a016,0.765670
user_68d19df8,5,user_04f39d22,0.744612
user_68d19df8,6,user_6169d3b8,0.736290
user_68d19df8,7,user_5f4ee256,0.735877
user_68d19df8,8,user_5b714afd,0.733786
user_68d19df8,9,user_68d19df8,0.730478
user_68d19df8,10,user_b2aba63a,0.728402
user_68d19df8,11,user_8a3bbeb2,0.726325
