query_user_id,rank,candidate_user_id,score
user_44567221,12,user_1cfedba8,0.064347
user_44567221,13,user_a4aab257,0.063976
user_44567221,14,user_6b311f43,0.063917
user_44567221,15,user_18522854,0.059367
user_454733da,1,user_454733da,0.369368
user_454733da,2,user_bd05225b,0.339841
user_454733da,3,user_598cc905,0.323295
user_454733da,4,user_eafc973e,0.315582
user_454733da,5,user_723406a0,0.270585
user_454733da,6,user_a2503734,0.239621
user_454733da,7,user_9ffdf5e5,0.230662
user_454733da,8,user_ba4a78fc,0.206177
user_454733da,9,user_3bb7992e,0.205900
user_454733da,10,user_5d7cbf11,0.204597
user_454733da,11,user_dcf52d26,0.204002
user_454733da,12,user_d0a0f883,0.198747
user_454733da,13,user_4db0d490,0.190693
user_454733da,14,user_59e8bc2a,0.185129
user_454733da,15,user_dc20c886,0.139731
user_45926b89,1,user_45926b89,0.577088
user_45926b89,2,user_6011e674,0.573571
user_45926b89,3,user_dc32d458,0.553051
user_45926b89,4,user_80da26a6,0.544731
user_45926b89,5,user_d54f676e,0.533609
user_45926b89,6,user_4607d25d,0.512467
user_45926b89,7,user_83e30c57,0.482453
user_45926b89,8,user_84c14a6f,0.473010
user_45926b89,9,user_f654c33b,0.465579
user_45926b89,10,user_82d93459,0.430402
user_45926b89,11,user_91f5e7af,0.422740
user_45926b89,12,user_30802254,0.415148
user_45926b89,13,user_56980aa9,0.365865
user_45926b89,14,user_165a2706,0.354747
user_45926b89,15,user_5881b259,0.315635
user_45d008d3,1,user_598cc905,0.467624
user_45d008d3,2,user_9ffdf5e5,0.416886
user_45d008d3,3,user_f5c4370b,0.411663
user_45d008d3,4,user_1bcbacb3,0.408658
user_45d008d3,5,user_4db0d490,0.400906
user_45d008d3,6,user_a04b2a78,0.398214
user_45d008d3,7,user_dcf52d26,0.396510
user_45d008d3,8,user_8c193f56,0.347009
user_45d008d3,9,user_86685a27,0.312725
user_45d008d3,10,user_bd05225b,0.298449
user_45d008d3,11,user_37cd2dc9,0.298020
user_45d008d3,12,user_17355c30,0.289192
user_45d008d3,13,user_c883258f,0.245950
user_45d008d3,14,user_e4ab67b6,0.171327
user_45d008d3,15,user_5d7cbf11,0.171111
user_4607d25d,1,user_4607d25d,0.584214
user_4607d25d,2,user_8e97a154,0.569070
user_4607d25d,3,user_5c82df31,0.560021
user_4607d25d,4,user_c50a487d,0.537364
user_4607d25d,5,user_e7a55eac,0.491633
user_4607d25d,6,user_9818dcae,0.475881
user_4607d25d,7,user_8285a696,0.444424
user_4607d25d,8,user_df8dc9bb,0.427505
user_4607d25d,9,user_6bf0e007,0.416378
user_4607d25d,10,user_3f1d04a6,0.414981
user_4607d25d,11,user_ee14f818,0.392371
user_4607d25d,12,user_93cdb7a1,0.363433
user_4607d25d,13,user_7b052f32,0.356429
user_4607d25d,14,user_18522854,0.347019
user_4607d25d,15,user_74cfb8ef,0.259641
user_46e2e7ec,1,user_46e2e7ec,0.602429
user_46e2e7ec,2,user_1230e05a,0.488823
user_46e2e7ec,3,user_1e302679,0.454526
user_46e2e7ec,4,user_f14dc486,0.440025
user_46e2e7ec,5,user_7aa3746b,0.414152
user_46e2e7ec,6,user_5bc74ae7,0.396572
user_46e2e7ec,7,user_245fd42f,0.381926
user_46e2e7ec,8,user_6ae9ce92,0.376177
user_46e2e7ec,9,user_840e0a93,0.356827
user_46e2e7ec,10,user_dc32d458,0.320322
user_46e2e7ec,11,user_c8e749e2,0.307621
user_46e2e7ec,12,user_e409a56d,0.289374
user_46e2e7ec,13,user_6011e674,0.280663
user_46e2e7ec,14,user_5a6c91dd,0.264929
user_46e2e7ec,15,user_cc1c8897,0.249316
user_476670f9,1,user_378003e3,0.522823
user_476670f9,2,user_1b7f8c56,0.507592
user_476670f9,3,user_b14ec02b,0.506882
user_476670f9,4,user_a01f16ac,0.492862
user_476670f9,5,user_ca6074df,0.462847
user_476670f9,6,user_db4c3fb9,0.443518
user_476670f9,7,user_2f4cc646,0.415749
user_476670f9,8,user_da51dede,0.400910
user_476670f9,9,user_201c8c78,0.391491
user_476670f9,10,user_8e48a3f8,0.357761
user_476670f9,11,user_9818dcae,0.341803
user_476670f9,12,user_1fb646f2,0.319303
user_476670f9,13,user_259776c7,0.310696
user_476670f9,14,user_166a3647,0.238868
user_476670f9,15,user_98f18241,0.213868
user_4aaa8404,1,user_4aaa8404,0.542162
user_4aaa8404,2,user_a973cf8e,0.464917
user_4aaa8404,3,user_8ac8f24f,0.440044
user_4aaa8404,4,user_c0392523,0.439157
user_4aaa8404,5,user_d10d1f24,0.419472
user_4aaa8404,6,user_daf53db6,0.417520
user_4aaa8404,7,user_16ac4154,0.409754
user_4aaa8404,8,user_8da30894,0.394526
user_4aaa8404,9,user_aa2fbe83,0.393692
user_4aaa8404,10,user_2dc10d2d,0.378928
user_4aaa8404,11,user_c41de62b,0.372543
user_4aaa8404,12,user_c8f82360,0.340533
user_4aaa8404,13,user_2817ec11,0.314663
user_4aaa8404,14,user_00723699,0.285143
user_4aaa8404,15,user_543e79f5,0.137439
user_4ab9d510,1,user_723406a0,0.613311
user_4ab9d510,2,user_3085d204,0.526252
user_4ab9d510,3,user_8285a696,0.508387
user_4ab9d510,4,user_4607d25d,0.505245
user_4ab9d510,5,user_aae78e0d,0.490628
user_4ab9d510,6,user_6bf0e007,0.485908
user_4ab9d510,7,user_ee14f818,0.477642
user_4ab9d510,8,user_91f5e7af,0.465095
user_4ab9d510,9,user_e802076d,0.456791
user_4ab9d510,10,user_c154e834,0.449747
user_4ab9d510,11,user_0285dee3,0.447427
user_4ab9d510,12,user_fdc08e26,0.432944
user_4ab9d510,13,user_94f185bc,0.430016
user_4ab9d510,14,user_406c399e,0.374612
user_4ab9d510,15,user_3f2fbc90,0.371582
user_4b139395,1,user_0c8c48ac,0.532481
user_4b139395,2,user_c67f26cc,0.501067
user_4b139395,3,user_f862100c,0.487247
user_4b139395,4,user_1dc24686,0.463534
user_4b139395,5,user_cce4f9c2,0.450288
user_4b139395,6,user_f10e7063,0.443106
user_4b139395,7,user_039d004e,0.413334
user_4b139395,8,user_e59c000f,0.366016
user_4b139395,9,user_3a55606c,0.345367
user_4b139395,10,user_e8e9acac,0.326039
user_4b139395,11,user_5d7cbf11,0.312615
user_4b139395,12,user_a2825b06,0.298669
user_4b139395,13,user_4d4f73a6,0.272053
user_4b139395,14,user_0a3f46b9,0.270958
user_4b139395,15,user_4db0d490,0.235661
user_4b8335bd,1,user_e30558fe,0.496948
user_4b8335bd,2,user_3f1d04a6,0.483169
user_4b8335bd,3,user_74c84045,0.480946
user_4b8335bd,4,user_9fc3c829,0.453206
user_4b8335bd,5,user_2eaaa117,0.410708
user_4b8335bd,6,user_5d7cbf11,0.392669
user_4b8335bd,7,user_6169d3b8,0.368619
user_4b8335bd,8,user_5159d3a1,0.364932
user_4b8335bd,9,user_c8e749e2,0.354089
user_4b8335bd,10,user_840e0a93,0.318915
user_4b8335bd,11,user_07db2c6a,0.304195
user_4b8335bd,12,user_bd19a016,0.214776
user_4b8335bd,13,user_d5b21e00,0.191826
user_4b8335bd,14,user_04d8419e,0.149848
user_4b8335bd,15,user_40efa894,0.127428
user_4bd9303b,1,user_74cfb8ef,0.454349
user_4bd9303b,2,user_c50a487d,0.396202
user_4bd9303b,3,user_a7b901f2,0.387105
user_4bd9303b,4,user_815b7baf,0.363418
user_4bd9303b,5,user_201c8c78,0.347601
user_4bd9303b,6,user_c8f82360,0.288374
user_4bd9303b,7,user_ee14f818,0.262845
user_4bd9303b,8,user_6bf0e007,0.256653
user_4bd9303b,9,user_5159d3a1,0.242034
user_4bd9303b,10,user_fdc08e26,0.236918
user_4bd9303b,11,user_7c3d63ce,0.170219
user_4bd9303b,12,user_65d73ac1,0.147356
user_4bd9303b,13,user_08e9ce6e,0.116641
user_4bd9303b,14,user_a16d1fb6,0.092687
user_4bd9303b,15,user_80dc757f,0.090623
user_4cad4295,1,user_1302cb61,0.421722
user_4cad4295,2,user_e6057285,0.365024
user_4cad4295,3,user_9818dcae,0.362115
user_4cad4295,4,user_bbb0205e,0.330380
user_4cad4295,5,user_6c2d672f,0.312999
user_4cad4295,6,user_4cad4295,0.281842
user_4cad4295,7,user_aa2fbe83,0.278475
user_4cad4295,8,user_1f636ddc,0.268197
user_4cad4295,9,user_1c45ab75,0.250952
user_4cad4295,10,user_aa4cc34a,0.224067
user_4cad4295,11,user_414a6eaf,0.213526
user_4cad4295,12,user_815b7baf,0.170168
user_4cad4295,13,user_3b79395c,0.149636
user_4cad4295,14,user_03410579,0.122194
user_4cad4295,15,user_02fecea2,0.110923
user_4d4f73a6,1,user_56e6d0cd,0.460927
user_4d4f73a6,2,user_afff552a,0.444149
user_4d4f73a6,3,user_4d4f73a6,0.438407
user_4d4f73a6,4,user_5a5bee64,0.426482
user_4d4f73a6,5,user_885e8708,0.375224
user_4d4f73a6,6,user_43a979d2,0.346840
user_4d4f73a6,7,user_acd6ddfb,0.342590
user_4d4f73a6,8,user_e5a6abbe,0.335750
user_4d4f73a6,9,user_a00e0552,0.287938
user_4d4f73a6,10,user_54b19b29,0.275999
user_4d4f73a6,11,user_2c69b83e,0.259618
user_4d4f73a6,12,user_3121653d,0.257012
user_4d4f73a6,13,user_c9007141,0.254986
user_4d4f73a6,14,user_07cb458d,0.226114
user_4d4f73a6,15,user_6bf0e007,0.214348
user_4e42bf97,1,user_4e42bf97,0.606732
user_4e42bf97,2,user_7b052f32,0.524775
user_4e42bf97,3,user_1d775dd8,0.524081
user_4e42bf97,4,user_80da26a6,0.520670
user_4e42bf97,5,user_ee14f818,0.510721
user_4e42bf97,6,user_6bf0e007,0.503101
user_4e42bf97,7,user_4607d25d,0.493142
user_4e42bf97,8,user_36d44add,0.458792
user_4e42bf97,9,user_f6188968,0.456090
user_4e42bf97,10,user_0285dee3,0.418834
user_4e42bf97,11,user_8285a696,0.411587
user_4e42bf97,12,user_94f185bc,0.404944
user_4e42bf97,13,user_5159d3a1,0.347138
user_4e42bf97,14,user_b9b94432,0.330852
user_4e42bf97,15,user_6a0b0e92,0.280932
user_4e54f3d7,1,user_4e54f3d7,0.515636
user_4e54f3d7,2,user_8f8346ad,0.489686
user_4e54f3d7,3,user_a01f16ac,0.402143
user_4e54f3d7,4,user_4607d25d,0.381212
user_4e54f3d7,5,user_66a7ce5a,0.374676
user_4e54f3d7,6,user_df3c19a7,0.355899
user_4e54f3d7,7,user_bdcc6e7d,0.354612
user_4e54f3d7,8,user_84c14a6f,0.321255
user_4e54f3d7,9,user_3f2fbc90,0.300753
user_4e54f3d7,10,user_0285dee3,0.278202
user_4e54f3d7,11,user_30802254,0.243517
user_4e54f3d7,12,user_6a0b0e92,0.234128
user_4e54f3d7,13,user_6bf0e007,0.221979
user_4e54f3d7,14,user_2a94c885,0.160643
user_4e54f3d7,15,user_94f185bc,0.140425
user_4f3b6241,1,user_7a8f7f3e,0.480634
user_4f3b6241,2,user_c903d3bb,0.480045
user_4f3b6241,3,user_bdcc6e7d,0.460081
user_4f3b6241,4,user_ee14f818,0.448575
user_4f3b6241,5,user_13fb2e34,0.441718
user_4f3b6241,6,user_04d29f9c,0.394941
user_4f3b6241,7,user_7b052f32,0.382118
user_4f3b6241,8,user_b2dd04c8,0.378500
user_4f3b6241,9,user_3e284ba5,0.318983
user_4f3b6241,10,user_98f18241,0.280206
user_4f3b6241,11,user_0285dee3,0.218383
user_4f3b6241,12,user_6bf0e007,0.203054
user_4f3b6241,13,user_8006727d,0.187649
user_4f3b6241,14,user_c0eba9f2,0.146754
user_4f3b6241,15,user_c06d9b71,0.121375
user_4f8b6987,1,user_32f31383,0.533740
user_4f8b6987,2,user_f654c33b,0.526809
user_4f8b6987,3,user_30802254,0.503626
user_4f8b6987,4,user_39b3eda0,0.468357
user_4f8b6987,5,user_23ecc36a,0.451690
user_4f8b6987,6,user_d69d04b7,0.451373
user_4f8b6987,7,user_27a3fa64,0.427824
user_4f8b6987,8,user_f52ced02,0.404117
user_4f8b6987,9,user_4f8b6987,0.380867
user_4f8b6987,10,user_94f185bc,0.380571
user_4f8b6987,11,user_bbe73426,0.363172
user_4f8b6987,12,user_7fd91653,0.353624
user_4f8b6987,13,user_c0eba9f2,0.308857
user_4f8b6987,14,user_6d071251,0.305934
user_4f8b6987,15,user_6a0b0e92,0.280500
user_500badda,1,user_64cd3098,0.575130
user_500badda,2,user_26fa9d90,0.551256
user_500badda,3,user_d2c97c8e,0.521194
user_500badda,4,user_b2aba63a,0.519329
user_500badda,5,user_500badda,0.478539
user_500badda,6,user_74cfb8ef,0.468083
user_500badda,7,user_75905116,0.446529
user_500badda,8,user_a7b901f2,0.418874
user_500badda,9,user_201c8c78,0.401173
user_500badda,10,user_4bd9303b,0.391959
user_500badda,11,user_5159d3a1,0.383970
user_500badda,12,user_8e48a3f8,0.344016
user_500badda,13,user_93cdb7a1,0.309645
user_500badda,14,user_0c578ab5,0.291121
user_500badda,15,user_687feee4,0.239811
user_5062c872,1,user_e409a56d,0.476019
user_5062c872,2,user_f3377028,0.455507
user_5062c872,3,user_795650bb,0.411706
user_5062c872,4,user_bf30f80d,0.395332
user_5062c872,5,user_04f39d22,0.391725
user_5062c872,6,user_75905116,0.377896
user_5062c872,7,user_ecba8131,0.373107
user_5062c872,8,user_4607d25d,0.334140
user_5062c872,9,user_5062c872,0.296079
user_5062c872,10,user_6fa47d61,0.295494
user_5062c872,11,user_bd19a016,0.294671
user_5062c872,12,user_2efde048,0.282911
user_5062c872,13,user_82c86537,0.274882
user_5062c872,14,user_201c8c78,0.270536
user_5062c872,15,user_5159d3a1,0.221483
user_515ae840,1,user_afff552a,0.463244
user_515ae840,2,user_fba6bcd4,0.444790
user_515ae840,3,user_ec574395,0.440563
user_515ae840,4,user_e4f8ab0c,0.440016
user_515ae840,5,user_eae91488,0.434880
user_515ae840,6,user_56980aa9,0.424428
user_515ae840,7,user_79f04645,0.420471
user_515ae840,8,user_406c399e,0.398136
user_515ae840,9,user_e5beda2b,0.384761
user_515ae840,10,user_7aa3746b,0.382533
user_515ae840,11,user_515ae840,0.375418
user_515ae840,12,user_8ce972f1,0.354038
user_515ae840,13,user_a743aff9,0.270093
user_515ae840,14,user_2a94c885,0.254419
user_515ae840,15,user_6bf0e007,0.227489
user_524450e9,1,user_030cf51a,0.546934
user_524450e9,2,user_8ac8f24f,0.535079
user_524450e9,3,user_5c82df31,0.526012
user_524450e9,4,user_8e97a154,0.512099
user_524450e9,5,user_e93dfaa2,0.503425
user_524450e9,6,user_18522854,0.465508
user_524450e9,7,user_f51339f8,0.464991
user_524450e9,8,user_39b3eda0,0.454699
user_524450e9,9,user_27a3fa64,0.400148
user_524450e9,10,user_7924afc9,0.392521
user_524450e9,11,user_f75c71f0,0.380975
user_524450e9,12,user_bdcc6e7d,0.371833
user_524450e9,13,user_ebddf9c1,0.298613
user_524450e9,14,user_959adfc8,0.290561
user_524450e9,15,user_7fd91653,0.264054
user_529e3009,1,user_529e3009,0.593910
user_529e3009,2,user_6fbf6191,0.571458
user_529e3009,3,user_869fcb2b,0.558512
user_529e3009,4,user_69df6330,0.478493
user_529e3009,5,user_f75c71f0,0.392811
user_529e3009,6,user_36dd1253,0.353254
user_529e3009,7,user_02d03e8a,0.339342
user_529e3009,8,user_89f449b4,0.312502
user_529e3009,9,user_ef954c6e,0.296839
user_529e3009,10,user_cb2fe204,0.269159
user_529e3009,11,user_b5af9db9,0.265233
user_529e3009,12,user_7c8639cd,0.250724
user_529e3009,13,user_f107081e,0.233501
user_529e3009,14,user_5c82df31,0.218378
user_529e3009,15,user_80dc757f,0.195104
user_52d3881c,1,user_52d3881c,0.570121
user_52d3881c,2,user_3535252b,0.433714
user_52d3881c,3,user_d93b53bd,0.414757
user_52d3881c,4,user_10e64e28,0.404234
user_52d3881c,5,user_ef05ad51,0.380411
user_52d3881c,6,user_c157ca97,0.370625
user_52d3881c,7,user_6b86248b,0.356538
user_52d3881c,8,user_bf69de98,0.349727
user_52d3881c,9,user_52c9252c,0.326565
user_52d3881c,10,user_7a7dda35,0.315997
user_52d3881c,11,user_b8daec75,0.277544
user_52d3881c,12,user_795eb408,0.276039
user_52d3881c,13,user_833d8832,0.271264
user_52d3881c,14,user_1ef33a43,0.201491
user_52d3881c,15,user_1f1dc5e0,0.170235
user_53325367,1,user_be018f9d,0.484954
user_53325367,2,user_65d73ac1,0.251427
user_53325367,3,user_53325367,0.249967
user_53325367,4,user_0bd8ba7c,0.248106
user_53325367,5,user_f14dc486,0.239137
user_53325367,6,user_c34e791e,0.231932
user_53325367,7,user_b6b89f00,0.226574
user_53325367,8,user_b16e0cf8,0.202189
user_53325367,9,user_5159d3a1,0.197357
user_53325367,10,user_2cb4b018,0.197202
user_53325367,11,user_f930e37f,0.179479
user_53325367,12,user_9bee2a7c,0.151665
user_53325367,13,user_1cfedba8,0.132295
user_53325367,14,user_2efde048,0.110211
user_53325367,15,user_4a57e449,0.068851
user_54c1ebee,1,user_c50a487d,0.547066
user_54c1ebee,2,user_93cdb7a1,0.513698
user_54c1ebee,3,user_54c1ebee,0.495473
user_54c1ebee,4,user_c3040c7c,0.469656
user_54c1ebee,5,user_55058479,0.468933
user_54c1ebee,6,user_8713f22a,0.450920
user_54c1ebee,7,user_5c82df31,0.434337
user_54c1ebee,8,user_3bc84c13,0.424206
user_54c1ebee,9,user_36e75535,0.420799
user_54c1ebee,10,user_7a8f7f3e,0.339064
user_54c1ebee,11,user_59d9db83,0.315355
user_54c1ebee,12,user_27a3fa64,0.293344
user_54c1ebee,13,user_8e48a3f8,0.282684
user_54c1ebee,14,user_920c074a,0.259877
user_54c1ebee,15,user_f4f9490d,0.120464
user_56909460,1,user_fdc08e26,0.480040
user_56909460,2,user_a04b2a78,0.475324
user_56909460,3,user_c4b781ce,0.442887
user_56909460,4,user_0285dee3,0.429938
user_56909460,5,user_ee14f818,0.411624
user_56909460,6,user_b2dd04c8,0.392504
user_56909460,7,user_df8dc9bb,0.375764
user_56909460,8,user_7b052f32,0.337172
user_56909460,9,user_8285a696,0.334433
user_56909460,10,user_a16d1fb6,0.309794
user_56909460,11,user_5d7cbf11,0.280198
user_56909460,12,user_6bf0e007,0.260060
user_56909460,13,user_8e97a154,0.233884
user_56909460,14,user_5d35f631,0.218822
user_56909460,15,user_94f185bc,0.163136
user_56980aa9,1,user_5c82df31,0.498933
user_56980aa9,2,user_4607d25d,0.490592
user_56980aa9,3,user_56980aa9,0.477223
user_56980aa9,4,user_3f2fbc90,0.471892
user_56980aa9,5,user_f10e7063,0.429872
user_56980aa9,6,user_98a676ce,0.419176
user_56980aa9,7,user_f862100c,0.377618
user_56980aa9,8,user_8285a696,0.365568
user_56980aa9,9,user_6fc85c06,0.361155
user_56980aa9,10,user_a4ae4e77,0.329416
user_56980aa9,11,user_5f4ee256,0.325265
user_56980aa9,12,user_c67f26cc,0.318397
user_56980aa9,13,user_723406a0,0.309315
user_56980aa9,14,user_6a0b0e92,0.174723
user_56980aa9,15,user_5d7cbf11,0.166074
user_5738db35,1,user_5738db35,0.527508
user_5738db35,2,user_91321efa,0.459380
user_5738db35,3,user_ee05ee55,0.433308
user_5738db35,4,user_3239132f,0.432603
user_5738db35,5,user_0b1b1d1c,0.410904
user_5738db35,6,user_f2f860bd,0.353844
user_5738db35,7,user_c3040c7c,0.353166
user_5738db35,8,user_ea67f9c6,0.315454
user_5738db35,9,user_1246b252,0.288093
user_5738db35,10,user_c50a487d,0.272466
user_5738db35,11,user_19622b77,0.257432
user_5738db35,12,user_40efa894,0.255587
user_5738db35,13,user_9a307ebe,0.237978
user_5738db35,14,user_c0eba9f2,0.204346
user_5738db35,15,user_cd100edd,0.186944
user_582ff5b2,1,user_582ff5b2,0.598316
user_582ff5b2,2,user_45926b89,0.549442
user_582ff5b2,3,user_e6dd44b0,0.539737
user_582ff5b2,4,user_afff552a,0.525691
user_582ff5b2,5,user_79a1811b,0.499940
user_582ff5b2,6,user_1df51301,0.492202
user_582ff5b2,7,user_91f5e7af,0.486309
user_582ff5b2,8,user_80da26a6,0.457731
user_582ff5b2,9,user_84c14a6f,0.433256
user_582ff5b2,10,user_56980aa9,0.376738
user_582ff5b2,11,user_ebddf9c1,0.352529
user_582ff5b2,12,user_e8a7be73,0.328806
user_582ff5b2,13,user_406c399e,0.322581
user_582ff5b2,14,user_0669bdf6,0.318840
user_582ff5b2,15,user_3f2fbc90,0.265268
user_586752e4,1,user_e8e9acac,0.556507
user_586752e4,2,user_b628264a,0.492180
user_586752e4,3,user_17355c30,0.479722
user_586752e4,4,user_723406a0,0.460826
user_586752e4,5,user_dd0bd02d,0.437377
user_586752e4,6,user_586752e4,0.417614
user_586752e4,7,user_04d8419e,0.392367
user_586752e4,8,user_107259c3,0.379876
user_586752e4,9,user_0cc626ee,0.362556
user_586752e4,10,user_5ac1a174,0.357984
user_586752e4,11,user_598cc905,0.340936
user_586752e4,12,user_a04b2a78,0.316801
user_586752e4,13,user_3a55606c,0.274927
user_586752e4,14,user_a4ae4e77,0.274493
user_586752e4,15,user_4d4f73a6,0.180294
user_58892c7c,1,user_afff552a,0.479247
user_58892c7c,2,user_8292753c,0.469294
user_58892c7c,3,user_a9ed5193,0.445077
user_58892c7c,4,user_a01f16ac,0.406821
user_58892c7c,5,user_ded778b8,0.371148
user_58892c7c,6,user_763b4ffe,0.360831
user_58892c7c,7,user_baf68fe9,0.309944
user_58892c7c,8,user_c34e791e,0.293034
user_58892c7c,9,user_c008345b,0.285875
user_58892c7c,10,user_3ff88cf0,0.269248
user_58892c7c,11,user_8006727d,0.246506
user_58892c7c,12,user_46bb5302,0.219490
user_58892c7c,13,user_04f39d22,0.183561
user_58892c7c,14,user_166a3647,0.173236
user_58892c7c,15,user_c06d9b71,0.151644
user_58bfeaad,1,user_64cd3098,0.534155
user_58bfeaad,2,user_e409a56d,0.527741
user_58bfeaad,3,user_26fa9d90,0.503280
user_58bfeaad,4,user_b2aba63a,0.495192
user_58bfeaad,5,user_75905116,0.481409
user_58bfeaad,6,user_82c86537,0.466128
user_58bfeaad,7,user_ba8b1c05,0.457765
user_58bfeaad,8,user_74cfb8ef,0.454418
user_58bfeaad,9,user_04f39d22,0.444171
user_58bfeaad,10,user_201c8c78,0.433246
user_58bfeaad,11,user_ecba8131,0.423769
user_58bfeaad,12,user_4607d25d,0.416657
user_58bfeaad,13,user_a7b901f2,0.411690
user_58bfeaad,14,user_d5b21e00,0.407576
user_58bfeaad,15,user_5159d3a1,0.325108
user_59d9db83,1,user_32f31383,0.465891
user_59d9db83,2,user_41d0c897,0.429050
user_59d9db83,3,user_6a0b0e92,0.422411
user_59d9db83,4,user_2a94c885,0.419229
user_59d9db83,5,user_c8e749e2,0.408406
user_59d9db83,6,user_f6188968,0.404425
user_59d9db83,7,user_a6c2e760,0.404063
user_59d9db83,8,user_0285dee3,0.401322
user_59d9db83,9,user_7b052f32,0.383498
user_59d9db83,10,user_98a676ce,0.377155
user_59d9db83,11,user_bd47000f,0.362629
user_59d9db83,12,user_5159d3a1,0.315245
user_59d9db83,13,user_f930e37f,0.307297
user_59d9db83,14,user_5d7cbf11,0.291033
user_59d9db83,15,user_4607d25d,0.286483
user_5a5bee64,1,user_07cb458d,0.638137
user_5a5bee64,2,user_ca6074df,0.583613
user_5a5bee64,3,user_a01f16ac,0.574483
user_5a5bee64,4,user_b628264a,0.569074
user_5a5bee64,5,user_c8e749e2,0.543199
user_5a5bee64,6,user_3085d204,0.542365
user_5a5bee64,7,user_b4214db6,0.526810
user_5a5bee64,8,user_66a7ce5a,0.520469
user_5a5bee64,9,user_56980aa9,0.517091
user_5a5bee64,10,user_aae78e0d,0.500296
user_5a5bee64,11,user_4607d25d,0.460930
user_5a5bee64,12,user_406c399e,0.426159
user_5a5bee64,13,user_fba6bcd4,0.392855
user_5a5bee64,14,user_030cf51a,0.339842
user_5a5bee64,15,user_6a0b0e92,0.195565
user_5a6c91dd,1,user_b628264a,0.608212
user_5a6c91dd,2,user_c8e749e2,0.562496
user_5a6c91dd,3,user_4607d25d,0.470501
user_5a6c91dd,4,user_c2f18cf7,0.470107
user_5a6c91dd,5,user_0b64b183,0.466680
user_5a6c91dd,6,user_b6350ec1,0.428004
user_5a6c91dd,7,user_aae78e0d,0.381703
user_5a6c91dd,8,user_0285dee3,0.352177
